Path,Label
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_300_1/BraTS19_TCIA02_300_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AXN_1/BraTS19_CBICA_AXN_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ANP_1/BraTS19_CBICA_ANP_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ABB_1/BraTS19_CBICA_ABB_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BEM_1/BraTS19_CBICA_BEM_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_2013_0_1/BraTS19_2013_0_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BGG_1/BraTS19_CBICA_BGG_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ABN_1/BraTS19_CBICA_ABN_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BKV_1/BraTS19_CBICA_BKV_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_APR_1/BraTS19_CBICA_APR_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_190_1/BraTS19_TCIA01_190_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_202_1/BraTS19_TCIA10_202_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ANI_1/BraTS19_CBICA_ANI_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASN_1/BraTS19_CBICA_ASN_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA12_298_1/BraTS19_TCIA12_298_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AOP_1/BraTS19_CBICA_AOP_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_186_1/BraTS19_TCIA01_186_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ALX_1/BraTS19_CBICA_ALX_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_231_1/BraTS19_TCIA01_231_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BHZ_1/BraTS19_CBICA_BHZ_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_474_1/BraTS19_TCIA03_474_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_420_1/BraTS19_TCIA10_420_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASV_1/BraTS19_CBICA_ASV_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TMC_21360_1/BraTS19_TMC_21360_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AOO_1/BraTS19_CBICA_AOO_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ATB_1/BraTS19_CBICA_ATB_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BGE_1/BraTS19_CBICA_BGE_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA13_623_1/BraTS19_TCIA13_623_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_22_1/BraTS19_2013_22_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AZH_1/BraTS19_CBICA_AZH_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA09_462_1/BraTS19_TCIA09_462_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BCF_1/BraTS19_CBICA_BCF_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_607_1/BraTS19_TCIA02_607_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AVG_1/BraTS19_CBICA_AVG_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_644_1/BraTS19_TCIA10_644_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_208_1/BraTS19_TCIA02_208_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BGX_1/BraTS19_CBICA_BGX_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BGO_1/BraTS19_CBICA_BGO_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ATX_1/BraTS19_CBICA_ATX_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BAX_1/BraTS19_CBICA_BAX_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_109_1/BraTS19_TCIA10_109_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_401_1/BraTS19_TCIA01_401_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_499_1/BraTS19_TCIA01_499_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_2013_28_1/BraTS19_2013_28_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_103_1/BraTS19_TCIA10_103_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA13_621_1/BraTS19_TCIA13_621_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA06_247_1/BraTS19_TCIA06_247_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AYG_1/BraTS19_CBICA_AYG_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_335_1/BraTS19_TCIA01_335_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_375_1/BraTS19_TCIA03_375_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASW_1/BraTS19_CBICA_ASW_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AAB_1/BraTS19_CBICA_AAB_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_2013_8_1/BraTS19_2013_8_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA06_165_1/BraTS19_TCIA06_165_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_374_1/BraTS19_TCIA02_374_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA08_280_1/BraTS19_TCIA08_280_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_387_1/BraTS19_TCIA10_387_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BHV_1/BraTS19_CBICA_BHV_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_18_1/BraTS19_2013_18_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_640_1/BraTS19_TCIA10_640_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA08_167_1/BraTS19_TCIA08_167_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA06_332_1/BraTS19_TCIA06_332_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_152_1/BraTS19_TCIA10_152_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ANG_1/BraTS19_CBICA_ANG_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_393_1/BraTS19_TCIA10_393_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQG_1/BraTS19_CBICA_AQG_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA06_211_1/BraTS19_TCIA06_211_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AVF_1/BraTS19_CBICA_AVF_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_448_1/BraTS19_TCIA01_448_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_637_1/BraTS19_TCIA10_637_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TMC_15477_1/BraTS19_TMC_15477_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_442_1/BraTS19_TCIA10_442_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA12_480_1/BraTS19_TCIA12_480_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_13_1/BraTS19_2013_13_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQJ_1/BraTS19_CBICA_AQJ_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AUN_1/BraTS19_CBICA_AUN_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AUW_1/BraTS19_CBICA_AUW_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_310_1/BraTS19_TCIA10_310_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BHK_1/BraTS19_CBICA_BHK_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA12_249_1/BraTS19_TCIA12_249_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AWG_1/BraTS19_CBICA_AWG_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_180_1/BraTS19_TCIA01_180_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AOZ_1/BraTS19_CBICA_AOZ_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TMC_30014_1/BraTS19_TMC_30014_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ANV_1/BraTS19_CBICA_ANV_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_625_1/BraTS19_TCIA10_625_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQD_1/BraTS19_CBICA_AQD_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASG_1/BraTS19_CBICA_ASG_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AOS_1/BraTS19_CBICA_AOS_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA08_319_1/BraTS19_TCIA08_319_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AWH_1/BraTS19_CBICA_AWH_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_307_1/BraTS19_TCIA10_307_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_276_1/BraTS19_TCIA10_276_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AXJ_1/BraTS19_CBICA_AXJ_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASF_1/BraTS19_CBICA_ASF_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_21_1/BraTS19_2013_21_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AAG_1/BraTS19_CBICA_AAG_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BLJ_1/BraTS19_CBICA_BLJ_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BHM_1/BraTS19_CBICA_BHM_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASU_1/BraTS19_CBICA_ASU_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_368_1/BraTS19_TCIA02_368_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BAP_1/BraTS19_CBICA_BAP_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AOH_1/BraTS19_CBICA_AOH_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BNR_1/BraTS19_CBICA_BNR_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ABY_1/BraTS19_CBICA_ABY_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ARW_1/BraTS19_CBICA_ARW_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA09_254_1/BraTS19_TCIA09_254_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA09_428_1/BraTS19_TCIA09_428_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_2013_9_1/BraTS19_2013_9_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TMC_09043_1/BraTS19_TMC_09043_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AUA_1/BraTS19_CBICA_AUA_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AXM_1/BraTS19_CBICA_AXM_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_498_1/BraTS19_TCIA03_498_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_20_1/BraTS19_2013_20_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_257_1/BraTS19_TCIA03_257_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BDK_1/BraTS19_CBICA_BDK_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA09_141_1/BraTS19_TCIA09_141_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_283_1/BraTS19_TCIA02_283_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_203_1/BraTS19_TCIA01_203_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA05_277_1/BraTS19_TCIA05_277_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AYA_1/BraTS19_CBICA_AYA_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_2013_24_1/BraTS19_2013_24_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_419_1/BraTS19_TCIA03_419_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA13_618_1/BraTS19_TCIA13_618_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQQ_1/BraTS19_CBICA_AQQ_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_322_1/BraTS19_TCIA02_322_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQN_1/BraTS19_CBICA_AQN_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_APZ_1/BraTS19_CBICA_APZ_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_135_1/BraTS19_TCIA02_135_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_19_1/BraTS19_2013_19_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_27_1/BraTS19_2013_27_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ALU_1/BraTS19_CBICA_ALU_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_12_1/BraTS19_2013_12_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_121_1/BraTS19_TCIA03_121_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQR_1/BraTS19_CBICA_AQR_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_261_1/BraTS19_TCIA10_261_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_330_1/BraTS19_TCIA10_330_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA04_479_1/BraTS19_TCIA04_479_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_628_1/BraTS19_TCIA10_628_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_133_1/BraTS19_TCIA03_133_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AME_1/BraTS19_CBICA_AME_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_2013_16_1/BraTS19_2013_16_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TMC_12866_1/BraTS19_TMC_12866_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA04_437_1/BraTS19_TCIA04_437_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQU_1/BraTS19_CBICA_AQU_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ATP_1/BraTS19_CBICA_ATP_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA05_444_1/BraTS19_TCIA05_444_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_199_1/BraTS19_TCIA03_199_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_412_1/BraTS19_TCIA01_412_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_413_1/BraTS19_TCIA10_413_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA06_372_1/BraTS19_TCIA06_372_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ATN_1/BraTS19_CBICA_ATN_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_138_1/BraTS19_TCIA03_138_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_11_1/BraTS19_2013_11_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_309_1/BraTS19_TCIA02_309_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AOD_1/BraTS19_CBICA_AOD_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA13_634_1/BraTS19_TCIA13_634_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA09_255_1/BraTS19_TCIA09_255_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_455_1/BraTS19_TCIA02_455_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ARF_1/BraTS19_CBICA_ARF_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_411_1/BraTS19_TCIA01_411_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AOC_1/BraTS19_CBICA_AOC_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA04_111_1/BraTS19_TCIA04_111_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_APY_1/BraTS19_CBICA_APY_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ATD_1/BraTS19_CBICA_ATD_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA05_396_1/BraTS19_TCIA05_396_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AMH_1/BraTS19_CBICA_AMH_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_3_1/BraTS19_2013_3_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA13_651_1/BraTS19_TCIA13_651_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA02_496_1/BraTS19_TCIA02_496_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA02_139_1/BraTS19_TCIA02_139_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_CBICA_AUE_1/BraTS19_CBICA_AUE_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_MDA_1123_1/BraTS19_MDA_1123_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_UAB_3456_1/BraTS19_UAB_3456_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_UAB_3499_1/BraTS19_UAB_3499_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA10_236_1/BraTS19_TCIA10_236_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_CBICA_ANK_1/BraTS19_CBICA_ANK_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA13_652_1/BraTS19_TCIA13_652_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA10_631_1/BraTS19_TCIA10_631_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA09_385_1/BraTS19_TCIA09_385_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA03_288_1/BraTS19_TCIA03_288_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA02_400_1/BraTS19_TCIA02_400_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA13_649_1/BraTS19_TCIA13_649_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_CBICA_ABT_1/BraTS19_CBICA_ABT_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA04_253_1/BraTS19_TCIA04_253_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA02_230_1/BraTS19_TCIA02_230_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_CBICA_AUC_1/BraTS19_CBICA_AUC_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_CBICA_BHF_1/BraTS19_CBICA_BHF_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA10_271_1/BraTS19_TCIA10_271_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA13_638_1/BraTS19_TCIA13_638_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA10_627_1/BraTS19_TCIA10_627_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA10_195_1/BraTS19_TCIA10_195_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA02_355_1/BraTS19_TCIA02_355_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_CBICA_AAM_1/BraTS19_CBICA_AAM_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA03_464_1/BraTS19_TCIA03_464_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_MDA_959_1/BraTS19_MDA_959_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA13_648_1/BraTS19_TCIA13_648_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA06_497_1/BraTS19_TCIA06_497_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_CBICA_ALZ_1/BraTS19_CBICA_ALZ_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA05_484_1/BraTS19_TCIA05_484_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA03_216_1/BraTS19_TCIA03_216_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_MDA_958_1/BraTS19_MDA_958_1_t2.nii.gz,3
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA01_454_1/BraTS19_TCIA01_454_1_t2.nii.gz,3
